0.102894 0.211151 0.00605188 0.111077 0.0457271 0.042385 0.0909866 -0.0243079 0.0504817 -0.0605282 0.0963373 -0.140095 0.103887 -0.0208198 0.0107969 0.0685918 0.0550721 0.0070466 -0.0191661 -0.0666037 0.0441561 -0.0255266 -0.146959 0.0697742 -0.146832 0.0784481 0.00847084 0.0317568 -0.0511864 -0.0421037 0.139239 -0.0293264 0.0719072 -0.0679683 0.083871 0.104709 0.0270327 0.0145186 0.0303633 -0.0212747 0.148706 -0.0437856 -0.0622702 -0.0210991 -0.0129523 0.16502 -0.0832043 -0.0232991 -0.0150389 -0.0764645 0.0615208 0.0962772 -0.191159 -4.09456 -4.15609 -4.06833 -3.98582 -4.0991 -4.07022 -4.22944 -4.11003 -4.13176 -4.13416 -4.15486 -4.12051 -4.00687 -4.01015 -3.9974 -4.03815 -4.18306 -3.97718 -4.04342 -4.10194 -4.04867 -4.18426 -4.01962 -4.03652 -3.98735 -4.0957 -4.02592 -4.0547 -4.10411 -4.02267 -4.13293 -4.08501 -3.95189 -4.0583 -4.14392 -4.11748 -4.06963 -4.00416 -4.10241 -4.05262 -4.17921 -4.11384 -4.00331 -4.09184 -4.04311 -4.14518 -4.06298 
0.0630923 -0.0120876 -0.0378004 0.108679 0.12652 -0.0481671 -0.0140841 0.119585 0.00903931 0.0586267 -0.0774762 0.0151388 0.102005 -0.028965 0.0909181 0.0282962 0.0553377 0.0616722 -0.0279133 0.124336 -0.114934 0.0584401 -0.0248163 0.0235422 0.148697 0.0146481 0.0477973 -0.0118554 0.0731556 0.00797888 -0.0183567 0.146274 -0.0809279 -0.0884969 0.134991 -0.00621203 0.0715817 0.0683246 0.0378344 0.0548126 -0.0930861 0.0358169 0.0901339 0.0631128 -0.0319664 0.0536627 0.0769699 0.0927595 0.0905865 0.187355 0.06185 -0.0216427 0.0600229 -4.3039 -4.45322 -4.49274 -4.34791 -4.48538 -4.45529 -4.40757 -4.53638 -4.42251 -4.40889 -4.51863 -4.50408 -4.62599 -4.47433 -4.43572 -4.46268 -4.46369 -4.66785 -4.51554 -4.49257 -4.46802 -4.47855 -4.5576 -4.4218 -4.50127 -4.53038 -4.52014 -4.57497 -4.52981 -4.44235 -4.44444 -4.5051 -4.55946 -4.5418 -4.5136 -4.471 -4.50512 -4.55889 -4.47134 -4.56865 -4.57288 -4.47668 -4.62625 -4.49173 -4.46797 -4.37188 -4.46879 
0.0156282 -0.0349238 -0.0403678 -0.0603433 0.0477091 -0.00474278 -0.0545813 -0.0862578 0.0296322 -0.0871576 0.082353 -0.0102868 0.000528319 0.0237192 0.0194064 0.0029908 -0.0318674 -0.0061148 0.0233696 0.0142617 -0.00790034 -0.0302393 -0.113631 0.0631766 -0.0590287 0.095616 -0.0190203 -0.088227 0.048119 -0.0580158 0.00760993 -0.115589 -0.0980848 -0.113038 0.0179022 0.0406675 -0.0425872 -0.0470114 -0.0352199 0.0370406 0.0314423 -0.0606829 0.0761899 0.0341839 -0.00983823 0.172325 -0.0265028 0.0338169 -0.0534487 0.0739107 0.0878026 -0.0958098 -0.0969885 -4.68911 -4.80894 -4.83198 -4.83689 -4.84462 -4.8998 -4.88627 -4.81306 -5.01507 -4.85649 -4.91082 -4.81352 -4.79224 -4.99791 -4.8062 -4.89414 -4.77551 -4.85395 -4.86649 -4.9098 -4.88389 -4.80482 -4.78762 -4.93551 -4.85237 -4.89046 -4.83535 -4.76829 -4.79652 -4.85624 -4.91389 -4.82697 -4.83249 -4.94627 -4.82611 -4.85546 -4.95609 -4.75514 -4.86926 -4.9492 -4.91914 -4.97305 -4.76617 -5.03683 -4.84205 -4.92547 -4.91173 
0.0322686 0.0546871 -0.0641828 -0.0514918 -0.0755494 -0.0227351 -0.0596225 0.0918165 0.0337877 -0.0246045 0.0252959 -0.0546714 0.0389847 0.0851717 0.0245732 0.0154592 -0.000441589 0.0370101 -0.0228964 -0.0873158 -0.0342368 -0.0642756 -0.0607888 -0.0256777 0.0212817 -0.0176758 -0.065302 -0.0300993 0.0317264 -0.0565347 -0.0777117 -0.0292161 0.00198882 -0.000158358 0.0397302 -0.00844583 -0.0844514 0.00221073 -0.000883451 -0.0444379 0.0341465 0.0607751 0.0289141 -0.103939 -0.0740172 0.0741545 0.0443407 0.0541796 0.108718 -9.35107e-05 -0.0473145 0.0155636 -0.0833446 -5.15497 -5.30479 -5.1805 -5.162 -5.25607 -5.21426 -5.18257 -5.23466 -5.28715 -5.2665 -5.18068 -5.22695 -5.21431 -5.26012 -5.1034 -5.17916 -5.2302 -5.1145 -5.19863 -5.17175 -5.1656 -5.09785 -5.1851 -5.25132 -5.18464 -5.05546 -5.15702 -5.18691 -5.25524 -5.11172 -5.19247 -5.33177 -5.14686 -5.07051 -5.09774 -5.24432 -5.1814 -5.21143 -5.27933 -5.25064 -5.22926 -5.21707 -5.20494 -5.13212 -5.11914 -5.2061 -5.20901 
0.246208 -0.0783037 -0.00550267 0.00193696 0.0226343 -0.0410355 0.00942841 -0.0174796 -0.04961 -0.0239289 0.0512386 0.0434004 -0.00431287 0.0607539 0.0672057 -0.0187515 0.0131145 -0.00612483 0.0896219 0.0287604 -0.0260696 0.117424 -0.0618796 -0.0432977 -0.0477185 0.156424 -0.0297993 0.0127178 0.183548 -0.0784488 -0.0410269 0.00438995 0.106302 -0.064872 -0.104637 0.0313796 0.00242945 0.0227884 0.00167802 -0.0825481 0.0405763 -0.0498 0.0244999 0.0177378 -0.0241075 0.0327121 0.0428011 0.0551237 -0.0349253 0.0640772 0.153615 0.00402556 -0.0316684 -5.46901 -5.5978 -5.58444 -5.50457 -5.58894 -5.53149 -5.55258 -5.57143 -5.54208 -5.62614 -5.58107 -5.61053 -5.56418 -5.57205 -5.57241 -5.54477 -5.46109 -5.49001 -5.61073 -5.58995 -5.47689 -5.62196 -5.5656 -5.49121 -5.52093 -5.57733 -5.54005 -5.51624 -5.56415 -5.57863 -5.50777 -5.55257 -5.50713 -5.57927 -5.57334 -5.54772 -5.58012 -5.51451 -5.45095 -5.58216 -5.60674 -5.58408 -5.52697 -5.61378 -5.54118 -5.54636 -5.47489 
0.164977 -0.0329334 0.0127277 -0.0435269 -0.132061 0.0972453 0.0726355 -0.00170148 0.0013944 -0.0442158 0.123333 -0.0149202 -0.0847057 -0.0313429 -0.129485 0.113684 0.0709577 -0.131443 -0.0816801 -0.109048 0.012923 -0.105711 -0.0417975 -0.0746054 -0.117959 -0.0296955 -0.1426 -0.00100055 -0.111221 -0.0779781 0.122822 0.0574343 -0.0485307 -0.0555358 0.00182498 0.0386193 0.03129 -0.074035 0.0309395 -0.0522365 0.103609 -0.0138246 -0.0857518 0.00342883 -0.0187501 0.105763 0.0518421 0.0551609 0.0385578 0.0339023 0.0869917 0.0186925 -0.16592 -5.82586 -5.97218 -5.83273 -5.84305 -5.86536 -5.98643 -5.99244 -5.83747 -5.85103 -5.89681 -5.93422 -5.97293 -5.72821 -5.89451 -5.78691 -5.81065 -5.84644 -5.75462 -5.82701 -5.76332 -5.84776 -5.85728 -5.69654 -5.8457 -5.783 -5.8313 -5.88151 -5.71647 -5.80085 -5.81515 -5.88114 -5.82973 -5.74226 -5.75617 -5.86131 -5.91662 -5.88974 -5.73452 -5.83709 -5.86384 -5.85891 -5.86569 -5.68474 -5.8211 -5.79067 -5.80588 -5.86937 
0.0830824 0.00989385 0.00326773 -0.0495545 0.0606623 -0.115052 0.0933267 0.0903052 0.0348054 0.0706592 -0.0912828 0.112577 -0.0784231 0.0228164 0.117774 0.0415615 0.0532726 -0.0296546 -0.00744944 -0.0083876 -0.054756 0.0872663 0.0784315 0.0519099 0.17714 0.00636297 0.111933 -0.0155855 -0.00494584 0.184616 -0.0263188 0.0656575 -0.0299782 0.0371702 8.76255e-05 -0.0963341 0.0795209 0.125029 -0.0319117 0.0566584 -0.102133 0.0758818 0.067184 0.0182533 0.0126791 -0.0725468 0.0829461 -0.00121238 0.0724687 0.165346 -0.0275839 0.096362 -0.0436317 -6.03255 -6.14327 -6.21968 -6.0833 -6.18725 -6.19262 -6.01747 -6.28034 -6.09012 -6.19734 -6.16857 -6.1034 -6.31724 -6.15359 -6.08247 -6.17635 -6.25158 -6.37908 -6.21383 -6.27982 -6.36133 -6.21927 -6.42852 -6.238 -6.2144 -6.17735 -6.26518 -6.3341 -6.22626 -6.20762 -6.20346 -6.24642 -6.32888 -6.17348 -6.19979 -6.23743 -6.12423 -6.41447 -6.1727 -6.26976 -6.28601 -6.20827 -6.35632 -6.27577 -6.29095 -6.1262 -6.18102 
0.197775 -0.0652431 -0.0195649 0.0298129 -0.0245092 0.0734594 -0.0482551 -0.0678298 0.042797 -0.0131145 0.116732 -0.0427244 -0.114052 0.0115916 -0.00652638 0.00946538 -0.0638536 -0.10451 -0.0295747 -0.00270161 0.0949249 -0.0931883 -0.0554451 -0.0276618 -0.0690367 0.120951 -0.0515419 -0.00636395 -0.000651633 0.0970851 0.0770771 -0.11263 0.0210932 -0.00957568 0.0315626 0.0765975 -0.0792696 0.0492967 0.0320096 0.0237987 0.0953699 -0.0117914 0.0118104 0.0893351 0.0292785 0.105104 -0.0375351 0.0253305 0.0453495 0.0453844 0.176487 -0.0593513 -0.22683 -6.31457 -6.39478 -6.35165 -6.4501 -6.42479 -6.40124 -6.37944 -6.3591 -6.52732 -6.46427 -6.44834 -6.44846 -6.30173 -6.41773 -6.29406 -6.39263 -6.27323 -6.28451 -6.44503 -6.42031 -6.45561 -6.42375 -6.26795 -6.47088 -6.49174 -6.39952 -6.48552 -6.37068 -6.46679 -6.46768 -6.44049 -6.40312 -6.39943 -6.50211 -6.46866 -6.45744 -6.32209 -6.40463 -6.4684 -6.37489 -6.43732 -6.45808 -6.34706 -6.41304 -6.44424 -6.4685 -6.42995 
0.239082 -0.16423 -0.0145606 -0.0122279 -0.0455303 0.0812861 -0.0242965 -0.0129656 0.0771455 -0.00325289 0.105219 0.121662 0.0342719 0.0351095 0.0395993 -0.0103612 -0.087005 0.0176122 -0.00740328 0.00858635 0.0349376 -0.0488025 -0.0434016 -0.050322 -0.0103002 -0.0305497 -0.118035 0.0106672 0.0571064 -0.0536329 -0.0449828 -0.00205954 -0.0526965 -0.077413 -0.085082 -0.00109179 -0.00505755 -0.0949719 -0.0149569 -0.0525871 0.0505118 0.0534148 -0.0298909 -0.0637679 0.0376757 0.0603751 0.020627 0.048497 0.0597892 0.00313209 0.0973416 -0.145114 -0.0786044 -6.56002 -6.86016 -6.71363 -6.63243 -6.65928 -6.6807 -6.67531 -6.68499 -6.71572 -6.63354 -6.68856 -6.67008 -6.68771 -6.72298 -6.50909 -6.60057 -6.59327 -6.55317 -6.65275 -6.6289 -6.58428 -6.5995 -6.5851 -6.6988 -6.59393 -6.5285 -6.63733 -6.57829 -6.70397 -6.64855 -6.64838 -6.6608 -6.61553 -6.65998 -6.64919 -6.64427 -6.47052 -6.56904 -6.66371 -6.68726 -6.73114 -6.72283 -6.6695 -6.61009 -6.64214 -6.66505 -6.61213 
0.665783 -0.058069 0.0561254 0.0856998 0.011583 0.0147208 0.0960571 0.0755336 0.138629 0.0795684 0.259244 0.350097 -0.122559 -0.0414959 -0.0236681 -0.059181 -0.0652049 0.0612033 0.00363198 -0.0527429 0.0100967 0.0706418 0.0163743 -0.131136 -0.170292 -0.221604 -0.099423 -0.0494775 -0.116131 -0.0323128 0.0213839 -0.0338798 -0.0198019 -0.248736 -0.1575 -0.0637027 -0.0685307 -0.115154 -0.00196481 -0.0992138 -0.0229576 0.0449739 -0.0956729 -0.0810934 -0.3295 -0.0541103 -0.0335316 -0.0551203 0.0238326 -0.0549572 -0.0549815 -0.109318 -0.244904 -6.93668 -7.14046 -7.48242 -6.91846 -6.9279 -6.94689 -7.094 -6.9683 -7.03863 -7.00277 -7.02139 -6.94534 -7.06229 -7.49882 -6.47231 -6.81821 -6.91403 -6.91436 -6.90204 -6.97061 -6.94577 -6.97665 -6.94724 -7.03284 -7.14219 -6.49788 -6.79178 -6.84721 -6.89698 -6.96388 -6.98575 -7.01909 -6.92583 -6.95892 -6.96106 -6.94744 -6.47801 -6.82783 -6.91388 -6.87232 -6.8602 -7.01844 -6.81304 -6.9675 -6.97183 -6.92046 -6.87694 
-0.777932 -0.0313261 -0.000619821 -0.0311687 -0.0795665 0.0523665 -0.0132806 -0.00515607 -0.0452724 -0.13701 -0.0475151 -0.432601 0.213641 0.116267 0.0744931 0.0155779 -0.0779339 0.00694641 -0.0179755 0.0245331 0.0181428 -0.132555 -0.305012 0.489583 0.202447 0.164285 0.0797964 0.0965832 -0.0805233 -0.0160235 -0.00628117 -0.00791325 -0.0822317 -0.0877769 0.751137 0.239956 0.10327 0.0743601 0.0783293 0.081677 0.076928 0.106876 0.0273301 0.0263323 0.0841798 0.747606 0.251171 0.133269 0.133478 0.0789796 0.0472761 0.0865863 -0.124627 -7.11319 -7.11793 -6.94493 -6.6833 -7.36673 -7.20802 -7.25726 -7.13004 -7.15575 -7.18191 -7.2439 -7.1588 -7.07755 -6.89375 -7.12389 -7.58431 -7.39771 -7.32547 -7.24186 -7.11907 -7.14646 -7.20269 -7.16214 -7.15903 -7.16188 -7.32208 -7.51541 -7.27759 -7.17679 -7.24974 -7.2241 -7.39541 -7.28536 -7.24864 -7.17655 -7.19591 -7.58744 -7.44562 -7.40243 -7.2841 -7.24042 -7.31726 -7.21795 -7.15726 -7.26911 -7.32285 -7.30419 
-0.199923 0.0934391 -0.0293525 0.0707231 0.0525542 -0.0802089 -0.0237176 0.0423508 0.0144903 0.0440882 -0.239217 -0.118559 0.0317659 -0.104494 0.155375 -0.056738 0.0816686 0.0421029 -0.00713861 0.0198769 -0.100952 0.0524436 -0.0568038 0.0652534 0.163991 -0.0452652 0.0723154 -0.0734 0.0586409 0.122231 -0.102435 0.0839234 -0.0506135 0.001963 0.113399 -0.1458 0.0854854 0.0840693 -0.0305922 0.125942 -0.127065 0.0438754 -0.0167397 0.0649274 0.127995 -0.0432396 0.117966 0.0878784 0.0248033 0.107981 -0.0440387 0.158581 -0.0652382 -7.14982 -7.27387 -7.41815 -7.31029 -7.26119 -7.3347 -7.18618 -7.47105 -7.28268 -7.29814 -7.36491 -7.36696 -7.50708 -7.22229 -7.46726 -7.31894 -7.40268 -7.53143 -7.44778 -7.49367 -7.43819 -7.44318 -7.62976 -7.34949 -7.45092 -7.42904 -7.30258 -7.60494 -7.32194 -7.39021 -7.36957 -7.44233 -7.49219 -7.38542 -7.40962 -7.24847 -7.45959 -7.40258 -7.45583 -7.49724 -7.37056 -7.35278 -7.60085 -7.43198 -7.43939 -7.44648 -7.33298 
-0.261238 0.00737891 -0.0369025 -0.0337413 -0.020519 -0.0080997 -0.0232044 -0.0506478 0.00774061 0.0282136 -0.0714729 -0.146767 -0.0510074 -0.00459427 -0.00631625 -0.0191035 -0.0211521 -0.0708612 -0.0610531 -0.0866349 -0.0206236 -0.147327 -0.148023 -0.00774572 0.00197717 -0.0440792 0.00991116 -0.022534 -0.0778956 0.00118405 0.044432 -0.0862306 -0.0570227 -0.0594357 0.0500869 0.0648624 -0.0313743 -0.0255907 0.0418681 0.0175491 0.066927 -0.0285139 0.0229976 -0.00487836 0.0367245 0.0775961 -0.0206233 0.00787678 -0.00590332 0.0923695 0.0159322 -0.0518757 -0.174225 -7.38095 -7.59464 -7.57903 -7.56484 -7.45147 -7.50817 -7.57287 -7.53829 -7.57283 -7.57619 -7.65375 -7.48667 -7.50614 -7.73187 -7.61332 -7.54215 -7.53867 -7.54119 -7.52393 -7.62715 -7.60426 -7.49466 -7.5223 -7.55794 -7.5498 -7.59761 -7.48903 -7.52128 -7.60949 -7.63337 -7.60332 -7.52446 -7.55157 -7.56692 -7.56031 -7.57544 -7.6422 -7.56926 -7.6404 -7.5793 -7.65187 -7.5477 -7.48568 -7.67271 -7.67538 -7.58474 -7.60228 
-0.0737905 -0.0749806 -0.0109738 -0.0324442 -0.0386182 7.5384e-05 -0.0069412 -0.0211163 -0.0621688 -0.0598679 0.049455 -0.116499 0.0215163 -0.0537495 -0.0300699 -0.0112626 -0.0411425 -0.0186319 -0.0126993 -0.0550962 -0.0434662 -0.0831781 -0.109739 0.0393979 0.0114601 0.039768 0.0171058 0.0309602 -0.00253608 -0.0920865 0.0212297 0.00022145 -0.0573712 -0.0718289 -0.0141395 0.089947 0.0293599 -0.047843 0.0737959 -0.0337573 0.0965409 0.0447372 0.0723199 0.0501301 -0.00810749 0.152132 0.0365103 0.0560285 0.0550382 0.0289093 0.0471112 0.0118221 -0.115876 -7.58351 -7.75776 -7.66824 -7.67773 -7.60484 -7.62566 -7.73965 -7.60505 -7.71521 -7.6969 -7.66008 -7.68522 -7.66577 -7.73476 -7.69044 -7.6278 -7.62165 -7.63352 -7.69174 -7.67847 -7.65562 -7.6613 -7.56925 -7.71987 -7.61971 -7.73209 -7.69228 -7.69015 -7.75515 -7.68815 -7.74315 -7.60358 -7.67541 -7.68724 -7.68573 -7.72668 -7.74516 -7.60218 -7.70969 -7.66917 -7.64976 -7.80711 -7.66551 -7.75686 -7.75955 -7.74098 -7.71258 
-0.141738 -0.121507 0.00544707 -0.00525169 -0.0157218 -0.00162875 0.0581481 -0.00269403 -0.0184475 0.0170445 -0.0321891 -0.0702074 -0.117197 0.00527251 -0.0396008 -0.0125015 0.0141898 0.0558557 0.0321088 -0.0691502 -0.00836227 0.0021585 -0.0609732 0.0138654 0.0321852 -0.0115951 -0.0427339 0.0205877 0.0154806 0.00449184 0.0162279 0.00524935 -0.0545717 -0.034028 0.0410297 -0.0180789 0.0322952 0.0567336 0.0265903 0.000723131 0.035925 0.0752875 0.0177708 0.043144 0.0358468 0.106933 0.019311 0.0815498 0.0702841 0.0126151 -0.0336304 0.0766753 -0.124838 -7.75937 -7.90615 -7.79931 -7.78975 -7.83795 -7.77052 -7.82155 -7.86178 -7.86012 -7.86284 -7.82512 -7.84689 -7.90052 -7.80791 -7.86955 -7.92506 -7.84753 -7.87379 -7.89771 -7.85971 -7.8624 -7.82655 -7.83284 -7.8835 -7.85092 -7.82877 -7.87083 -7.90075 -7.85738 -7.87459 -7.8979 -7.94055 -7.82318 -7.92103 -7.86886 -7.89439 -7.87551 -7.86644 -7.91615 -7.97364 -7.92099 -7.9386 -8.02765 -7.84883 -7.88324 -7.96803 -7.86106 
-0.0236802 0.0043864 0.0739878 0.0357286 -0.0245487 0.10882 0.0526738 -0.0103873 0.0486297 -0.0143741 0.0748321 -0.0331595 -0.0286111 0.0513993 0.0048363 0.0519497 0.0519517 0.00721819 -0.0648309 -0.117371 0.0485751 -0.0121277 -0.120176 0.00514007 -0.0199072 -0.0252688 -0.00454182 -0.00942562 -0.0586801 -0.0904867 0.0432922 0.0156548 -0.0456046 -0.0414565 0.0744342 0.137015 0.0273183 -0.0289539 -0.0164888 0.0476519 0.126761 0.0419785 0.0173919 0.0686509 -0.0923233 0.0979542 0.0558177 -0.0169409 -0.0535505 -0.0431807 0.0392625 -0.0301337 -0.272321 -8.02919 -8.11231 -8.01095 -7.99942 -8.09033 -8.02578 -8.22289 -8.06729 -7.99935 -8.06946 -8.16753 -8.08848 -7.94285 -8.1584 -8.02315 -8.03421 -8.11484 -7.96006 -8.01519 -8.01026 -8.03831 -8.04417 -7.86154 -7.98491 -8.01432 -8.0397 -8.10032 -7.94712 -8.08594 -8.0064 -8.10729 -8.14237 -7.99072 -8.07833 -8.09462 -8.06531 -7.94805 -8.0151 -8.02344 -8.10137 -8.0839 -8.1159 -8.03633 -8.121 -8.10269 -8.04169 -8.12134 
-0.140235 0.0925313 -0.0428604 0.0101436 0.082239 -0.0358914 -0.0107026 0.0334019 0.000303882 0.0918347 -0.153803 0.101601 -0.0269892 0.00801769 0.0918825 -0.0197644 0.139497 0.019683 0.0152553 0.104495 -0.0529834 0.107529 0.0296782 0.0814787 0.164895 -0.0711051 0.134026 0.0134647 0.0671345 0.181308 -0.0991267 0.0215123 0.0656852 0.0469042 0.069995 -0.140112 0.057394 0.114897 0.0733062 0.220754 -0.0453651 0.0658236 0.0618104 0.0875488 0.114146 -0.0710535 0.119746 -0.00178568 0.0110342 0.132914 -0.0754227 0.21829 -0.13577 -7.96419 -8.02961 -8.22811 -8.08711 -8.17383 -8.15246 -8.06058 -8.33193 -8.10512 -8.14428 -8.20895 -8.13526 -8.29146 -8.11805 -8.20388 -8.14371 -8.16804 -8.31296 -8.19047 -8.27201 -8.14425 -8.11795 -8.47969 -8.15882 -8.28052 -8.26985 -8.28957 -8.42653 -8.23445 -8.26885 -8.22131 -8.19119 -8.3185 -8.09258 -8.18391 -8.18474 -8.15803 -8.36721 -8.23481 -8.20205 -8.26968 -8.22109 -8.4195 -8.12726 -8.3321 -8.21945 -8.1562 
0.0376937 0.029342 -0.0216406 0.0123107 0.00444152 -0.0259353 0.0249932 -0.139762 0.0358013 -0.0525196 0.0307166 -0.108411 -0.108828 -0.0155517 0.00459374 0.00337479 -0.126308 0.0217106 -0.0360866 -0.0498026 0.0613549 -0.117577 -0.0493075 -0.0384391 -0.131669 0.0187034 0.010973 -0.0220709 -0.07256 0.0101584 0.0424918 -0.0138177 0.018741 -0.0125244 0.0707232 0.0575213 -0.043755 0.0830372 0.07854 0.0323739 0.086176 0.126631 0.0204361 -0.0715381 0.0532599 0.136677 -0.0288953 0.0672983 0.11863 0.0372778 0.0615522 0.0804539 -0.196275 -8.05824 -8.22107 -8.18903 -8.1083 -8.30297 -8.30345 -8.2633 -8.18269 -8.32906 -8.29119 -8.15864 -8.21065 -8.15878 -8.2138 -8.0783 -8.19006 -8.25836 -8.23201 -8.19257 -8.17514 -8.26752 -8.31994 -8.20522 -8.33475 -8.35512 -8.1968 -8.26645 -8.29621 -8.31019 -8.1857 -8.34317 -8.3464 -8.2914 -8.29009 -8.21406 -8.2999 -8.1978 -8.25558 -8.37431 -8.37664 -8.30314 -8.3531 -8.32806 -8.26243 -8.3368 -8.40792 -8.31469 
0.0945291 -0.0237416 -0.0112231 0.0111417 7.33727e-06 0.0021721 -0.0754832 0.0693918 -0.0192707 -0.0277835 -0.0387592 -0.0493054 -0.0331841 -0.0325129 0.0546099 -0.0635199 -0.0432321 0.0413369 0.0629064 -0.0499703 -0.0540876 -0.022883 -0.0605591 0.0293544 -0.0438004 0.00234097 0.0470887 -0.0005295 0.000732779 -0.0516994 0.0707395 0.0161437 -0.025595 -0.0597101 -0.0192341 -0.0225721 0.00840639 0.0699949 0.0115421 -0.0255441 0.0356141 0.0288698 0.0587543 0.0159768 0.0255587 0.142881 0.0479158 0.0919734 0.0448998 -0.0130443 -0.0085497 -0.0208756 -0.153248 -8.27757 -8.50871 -8.39542 -8.31161 -8.44979 -8.3332 -8.41821 -8.46617 -8.41969 -8.35568 -8.33473 -8.36544 -8.35311 -8.44832 -8.30069 -8.39915 -8.45661 -8.35772 -8.37329 -8.37104 -8.39846 -8.48748 -8.49514 -8.39388 -8.38224 -8.3872 -8.38098 -8.41522 -8.41387 -8.4193 -8.40715 -8.45784 -8.35209 -8.28481 -8.44018 -8.45657 -8.33991 -8.46111 -8.47871 -8.42189 -8.47101 -8.50541 -8.41152 -8.4598 -8.45074 -8.44786 -8.46252 
0.00598875 0.0447265 -0.0169276 -0.020955 -0.121653 0.00569506 0.0361631 -0.0634073 -0.0197415 -0.01439 0.0320309 -0.130122 -0.0223633 0.0361829 -0.137578 -0.0026174 -0.0178723 -0.0480111 -0.0721503 -0.0726694 -0.0430991 -0.0784941 -0.102502 -0.0540861 -0.0848828 -0.0545272 -0.0654413 -0.0531148 -0.090431 -0.0716361 -0.0402955 -0.0235941 -0.123037 -0.0675899 -0.0129237 0.0567441 0.00620474 0.0118093 -0.0318306 0.0460537 0.0473964 -0.0656902 -0.0245777 -0.0314969 -0.128328 0.0243776 -0.0123831 -0.0449032 0.0583327 -0.0717936 -0.0156511 0.0197981 -0.228267 -8.3113 -8.605 -8.51357 -8.447 -8.48983 -8.44737 -8.60226 -8.54907 -8.5211 -8.51495 -8.47869 -8.52712 -8.5251 -8.53069 -8.40177 -8.48045 -8.5005 -8.44399 -8.46009 -8.4674 -8.49055 -8.47386 -8.49171 -8.51647 -8.51029 -8.30103 -8.48891 -8.48203 -8.50534 -8.61115 -8.57289 -8.49281 -8.48369 -8.49427 -8.48142 -8.49224 -8.46798 -8.49778 -8.51532 -8.55003 -8.46406 -8.56502 -8.583 -8.55203 -8.49157 -8.45091 -8.54574 
0.288085 0.0675811 0.0626745 -0.0327837 -0.141091 0.0089322 0.101998 -0.0504409 0.0450085 0.0329742 0.204032 -0.0369208 -0.165828 -0.122797 -0.105412 0.0128278 0.0178428 -0.0129053 -0.165594 -0.0499831 -0.0150246 0.0644294 -0.191367 -0.170995 -0.184653 -0.106991 0.0053405 -0.0709048 -0.0907266 -0.0447568 -0.0104245 -0.0256521 -0.0132626 -0.349059 -0.0396956 0.0496048 -0.0512164 -0.0347042 -0.0264612 -0.079798 0.0745657 -0.0289337 -0.113751 -0.146135 -0.385136 -0.00798317 -0.0128401 -0.0389317 -0.0564841 -0.134232 -0.0659022 -0.004588 -0.389577 -8.49204 -8.7601 -8.97043 -8.35075 -8.4905 -8.69065 -8.73404 -8.53056 -8.59353 -8.63818 -8.61493 -8.67513 -8.62486 -8.84058 -8.29175 -8.52522 -8.51489 -8.54401 -8.56594 -8.61997 -8.65916 -8.73141 -8.59766 -8.58104 -8.68383 -8.17063 -8.48131 -8.57785 -8.50412 -8.65199 -8.70484 -8.52353 -8.60671 -8.57558 -8.65749 -8.56663 -8.33774 -8.56726 -8.59395 -8.54382 -8.59122 -8.69421 -8.52891 -8.51736 -8.57037 -8.66677 -8.44232 
-0.790866 0.0619074 0.0144379 -0.0380287 0.156533 -0.162924 -0.0179339 0.0362805 -0.000586635 -0.166697 -0.477846 -0.37884 0.373431 0.112029 0.130455 0.00814676 0.0251955 -0.0606978 0.0300914 0.118234 -0.00553581 -0.0490899 -0.1021 0.592878 0.226677 0.168657 0.22093 0.0105393 0.0108544 0.163883 -0.0359331 0.0723874 0.0790364 0.138598 0.713654 0.048932 0.105741 0.161819 0.0306139 0.0923273 -0.0721219 0.088004 0.14236 0.118207 0.230358 0.436189 0.11421 0.0725952 -0.0272465 0.134409 0.0108642 0.183545 -0.0395675 -8.18908 -8.40838 -8.43604 -8.19904 -8.84102 -8.77684 -8.51644 -8.75557 -8.55176 -8.71879 -8.68868 -8.6181 -8.74229 -8.38084 -8.7308 -8.96852 -8.85648 -8.90506 -8.67954 -8.74424 -8.70767 -8.70728 -8.94021 -8.5596 -8.6288 -9.05847 -9.08555 -8.90772 -8.68447 -8.69126 -8.65957 -8.69533 -8.81832 -8.71732 -8.67953 -8.7294 -9.10807 -9.03986 -8.73999 -8.71387 -8.75146 -8.64236 -8.8613 -8.69858 -8.77601 -8.71084 -8.85417 
